userId,movieId,rating,timestamp
607,1580,4.5,1113406636
306,1097,5.0,939814893
213,8640,3.5,1462644085
596,6863,3.5,1138705173
388,1266,5.0,946509726
406,902,4.5,1447951679
530,720,5.0,882388791
547,7325,0.5,1131635064
312,1719,5.0,959932557
475,37830,3.0,1447327911
250,2329,4.0,1469700432
213,2085,2.5,1462638969
212,1784,2.5,1218403271
339,57528,3.5,1446664035
463,132,2.0,1051643569
489,480,2.0,944956897
165,1882,1.0,1111982294
137,1287,5.0,946411567
200,31685,2.5,1438019979
188,596,5.0,841064111
220,282,4.0,970501534
384,2717,3.0,1153985946
482,1982,3.0,949292236
119,2701,1.0,945993764
23,597,3.0,1149868548
230,1682,5.0,1424847259
143,920,5.0,1149647934
212,1276,4.0,1218399298
386,2600,3.0,1047113121
461,2723,3.0,1091959362
624,149612,2.0,1472845892
461,6934,2.0,1090908884
484,376,5.0,851345272
457,56174,1.5,1471385347
475,64839,4.5,1447072651
110,248,4.0,840100881
111,4901,5.0,1098374109
199,85774,4.0,1398939569
124,4223,4.0,1147861711
220,3993,4.0,986416996
574,5507,3.0,1232914809
509,1993,1.0,979261135
624,4262,4.5,1367761882
48,81562,3.5,1322167089
380,1608,2.0,949368924
188,500,5.0,841063637
199,44191,4.5,1214654765
301,2995,5.0,1245880807
603,1097,4.0,868355466
294,3166,4.0,1071697413
19,1270,5.0,855192178
457,5323,1.0,1471385756
494,55118,4.5,1342746535
533,2393,4.0,965315371
322,1086,5.0,974698728
575,2701,2.0,1018058688
457,1991,2.5,1471385171
598,3952,4.0,1008571721
452,3247,2.0,976422801
378,6710,3.0,1443294175
311,6832,3.0,1065210649
607,380,4.5,1113319695
430,741,5.0,1111579229
191,434,2.0,839925587
359,2405,3.0,1339226849
93,590,4.5,1304991644
353,6188,3.0,1140388928
599,62912,4.5,1344134903
564,571,4.0,974714165
439,3067,4.0,1041115062
472,4570,4.0,1010960661
213,3977,2.5,1462634421
423,2450,3.0,1354045036
41,4625,3.5,1109814401
76,531,3.0,1194384313
596,454,4.0,1138729339
615,81564,3.0,1454913863
596,903,4.5,1138660389
626,2683,3.0,974768877
69,5,5.0,1366831985
155,1148,5.0,943350687
73,71379,3.5,1268808266
580,1635,4.0,1155875971
559,2431,4.0,917730929
645,266,3.5,1053420717
558,3534,4.0,976042500
588,47,5.0,842298216
524,54997,4.5,1256293001
168,237,3.0,848879151
406,66371,4.0,1448509808
468,673,1.5,1296198305
23,3481,3.5,1148729373
265,1956,4.0,960057103
564,3153,5.0,974838858
311,1085,2.0,897404682
405,2193,4.0,1061363565
658,1356,3.0,941489074
380,5445,4.0,1042475027
598,4992,3.0,1009237565
4,3034,5.0,949949444
354,112,5.0,846062521
624,2881,4.0,1019124621
460,1959,4.0,1072838753
218,1196,4.5,1163106801
244,3114,3.5,1448175272
207,51372,0.5,1258440271
564,3179,3.0,974840798
363,2010,5.0,942345584
565,2359,5.0,954602535
481,7254,4.0,1437002365
546,79008,5.0,1303172131
185,4655,3.0,1003524096
73,97306,4.0,1374355492
388,1089,4.0,946522650
655,1527,4.0,1470072409
304,1199,3.5,1352655159
73,5902,4.0,1338530999
533,1214,2.0,965314811
175,2571,5.0,1052837064
664,1,3.5,1362421730
430,147,4.5,1111579932
322,912,4.0,974697780
38,4973,4.0,1389722650
235,3105,4.5,1111558346
105,3702,4.0,1085639969
56,29,4.0,1467004961
388,3254,3.0,965183296
510,945,4.0,952328638
605,1387,5.0,980195740
609,4591,5.0,1029869675
199,2012,4.0,1214914528
434,32,4.0,886372696
578,6377,4.0,1418984966
34,2871,4.0,973748523
558,4018,3.0,994686726
235,608,4.0,1112684762
564,3684,4.0,974842308
294,930,3.5,1064251668
452,3106,3.0,976420217
30,2124,4.0,945276960
275,88810,5.0,1350771155
99,356,5.0,938584975
461,1357,3.0,1090908607
215,260,3.0,860559756
421,457,4.0,835170100
505,1663,3.5,1340408169
15,53322,3.5,1425876037
327,288,3.0,1225363946
316,34405,4.0,1460822804
23,31101,4.0,1149867880
562,5445,4.0,1167426690
232,3044,5.0,955086305
219,1805,5.0,974478082
232,3108,4.0,955093506
564,1562,3.0,974839551
596,1729,4.0,1138658661
664,741,4.0,1343746934
652,2092,3.5,1440271108
165,3996,5.0,1111481866
359,590,3.0,1339234028
242,1719,3.0,956683581
481,55721,4.5,1437001623
86,1161,4.0,848160729
381,1603,1.0,1018646240
132,590,3.5,1284656529
393,1527,3.5,1058471831
219,1777,3.0,974474581
607,3147,5.0,1113319482
561,592,4.0,1172696301
200,4886,4.0,1437934875
294,2915,2.0,1047072116
228,1291,5.0,1449332356
175,2953,2.0,1052836058
290,316,5.0,1445337569
547,5391,3.5,1076040142
454,3994,3.0,1463382532
235,597,3.5,1112684800
212,4427,3.0,1228797160
452,3949,4.0,1002939121
244,7293,4.0,1448175930
627,39183,4.0,1201389229
598,780,3.0,1008658011
17,3996,4.5,1127469664
648,111,3.0,1138477880
461,6365,2.0,1090908047
2,350,4.0,835355697
257,7099,5.0,1348289288
659,592,3.0,834598040
318,673,4.0,862902909
423,8154,4.0,1353703053
509,2769,2.0,1037842751
342,948,4.0,945125095
239,2335,4.0,991862789
22,1527,4.5,1131663284
509,3629,4.0,978938129
73,2713,1.5,1255947627
73,74545,4.0,1284788822
457,6620,4.0,1471385900
510,1304,4.0,950070893
468,71520,2.5,1296203129
380,3088,4.0,1268687863
551,1012,4.0,843275249
96,50,4.0,1223256642
138,109374,1.0,1440379581
329,25,5.0,867072005
547,56333,3.5,1270485098
73,7317,4.0,1255607425
654,2011,4.0,1145392100
371,6373,3.5,1462746519
654,2005,4.0,1145392625
472,2160,4.5,1156728377
461,31,2.0,1091959143
547,40826,3.5,1135726847
627,589,4.0,1201380869
442,44022,4.5,1227967622
213,103339,2.5,1462638974
427,58191,4.5,1250894329
534,2490,4.0,973376075
648,2064,3.0,1138479420
73,4351,4.0,1429168542
311,1597,1.5,1062015703
83,778,4.0,1156206735
580,3593,1.0,1273519247
564,132,4.0,974844767
664,84152,4.0,1343826037
262,1407,4.0,1433945792
373,1243,4.0,938980460
538,588,4.0,831835577
297,86882,5.0,1318703369
501,5954,4.0,1284994262
73,33679,2.0,1256018225
480,32,3.0,1272668464
558,1254,5.0,965485573
26,5903,2.5,1352058766
608,50,5.0,939361516
547,121231,3.5,1446907379
73,2470,3.0,1474615000
331,175,3.0,1323373331
188,801,3.0,841064551
152,54997,4.0,1335901908
262,2706,2.0,1434025013
562,2396,4.0,1167428889
468,1210,3.5,1296195535
580,1215,4.5,1165291920
388,4975,1.0,1027349246
388,4616,3.5,1114898523
466,2987,5.0,944977834
510,58,4.0,946892906
102,3360,4.0,957893804
380,2762,5.0,949370886
15,2321,3.5,1122576690
411,2762,4.0,944931405
607,7324,4.5,1113408476
667,356,4.0,847271260
575,1621,3.0,1012606151
68,2779,3.5,1249808373
619,237,4.0,831923927
553,99007,2.5,1423011836
134,1610,4.0,1361245881
505,1203,3.0,1340408530
75,3007,4.0,1165607415
127,135,5.0,842323288
308,231,3.0,854376623
200,2724,1.0,1438023546
224,553,5.0,828214012
7,40,4.0,851866901
358,902,5.0,957479230
232,428,4.0,955093560
481,5669,3.5,1437002303
173,32,4.0,875356677
295,8368,4.0,1112544848
472,342,5.0,944321404
518,2951,4.0,945369847
405,5602,4.5,1061359110
402,36525,4.5,1462946729
509,1291,4.0,940014445
213,6942,2.0,1462637743
291,2872,4.5,1111489299
358,2762,5.0,957478931
43,231,3.0,974769902
73,101525,4.0,1409452760
468,1682,3.5,1296195925
627,508,3.5,1201389413
468,1562,1.5,1296191733
558,4132,3.0,986655167
521,1203,5.0,1370072709
78,1923,1.5,1274050974
70,608,5.0,853954322
220,2617,1.0,970523006
311,2870,3.5,1115160645
500,2321,3.5,1228946445
665,5679,3.0,1046967679
486,1136,5.0,1464120985
516,508,5.0,844687287
213,43836,1.0,1462639973
247,165,4.0,953102260
130,3088,3.5,1139002489
73,3252,4.0,1267705304
105,3793,3.0,1086094736
15,4007,3.5,1426110367
608,2329,4.0,939461651
236,431,4.0,1109966648
348,1952,5.0,960838303
460,2252,3.5,1072837671
111,1196,4.5,1097432302
88,66097,4.0,1239758693
442,36,4.5,1227969086
564,1544,2.0,974839365
345,7438,4.5,1109289632
457,72737,1.0,1471385663
215,1,3.0,860559708
596,370,3.0,1138658745
62,81591,4.0,1451713153
294,38038,4.0,1133891996
384,6541,2.0,1153937340
294,185,3.5,1082752914
480,4993,5.0,1272667000
547,3255,3.0,986695368
461,3977,3.5,1091959117
472,2729,5.0,939691768
205,54286,2.5,1442137180
160,2736,4.0,974257437
564,1151,4.0,974790351
221,1101,3.0,1111551533
187,2710,2.5,1233516579
387,3792,4.0,974683219
615,2571,4.5,1408778656
226,4844,2.0,1243762406
668,2501,3.0,993613415
476,3160,5.0,971879362
102,224,4.0,957894935
312,1917,1.0,959931709
624,8528,4.0,1139138166
30,4465,5.0,994456957
471,1779,3.0,1239748574
547,107348,3.0,1417458035
493,2243,3.0,954684715
547,55063,5.0,1222362642
187,49280,5.0,1228072108
312,2303,5.0,959932508
608,2763,3.0,939357852
655,60684,3.0,1470072739
652,319,4.0,1439584570
149,2288,4.0,1436923762
564,66,1.0,974844872
659,375,4.0,834694151
388,4846,3.0,1020326560
387,2212,4.0,974669842
431,30707,5.0,1165546386
224,6,5.0,828213150
150,6059,3.0,1116309023
554,3068,4.0,1012753059
574,2340,3.5,1232818758
28,908,5.0,938944975
626,2858,5.0,974768779
463,1610,5.0,1049913035
575,2467,2.0,1018060146
550,1210,4.0,943374728
388,1200,5.0,946509924
471,7809,3.5,1239998003
311,926,2.0,897414080
118,2450,1.0,951009209
492,1357,3.0,898110583
425,2987,3.5,1112383580
150,2953,1.5,1130906007
187,68135,4.5,1241225462
287,1291,5.0,1469161018
118,1238,5.0,951009750
596,37720,3.5,1140315106
580,2275,4.0,1244826643
26,4979,4.0,1353344972
312,32,2.0,959939065
303,88125,3.5,1445697471
624,5010,4.0,1074854977
328,4990,3.0,1148000923
178,1266,3.5,1437424710
152,2431,2.0,1335900014
213,173,2.0,1462638554
303,296,4.0,1299446725
563,115210,4.0,1438375150
200,4308,3.0,1438021180
417,161,3.5,1112672392
68,6297,3.5,1194744514
470,4720,3.0,1234089830
603,1010,3.0,868355748
380,780,4.0,949368348
558,121,4.0,965485415
316,8665,4.0,1460822794
505,8638,3.5,1340406553
452,349,4.0,976423954
662,344,2.0,839022166
660,33493,4.5,1436680343
149,1517,4.0,1436923318
665,2059,3.0,992909626
428,1198,4.0,1304132105
72,7254,3.0,1461784490
30,1206,2.0,945114673
564,2499,3.0,974832864
295,466,4.0,1100129306
48,2329,4.5,1305605468
472,3534,2.0,961745111
466,1408,5.0,945317086
623,45722,4.0,1225256527
388,480,4.0,946520805
414,1912,4.0,1039390286
63,4846,5.0,1076324027
103,8157,4.0,1117403597
614,589,3.0,1003254086
439,2700,4.0,1041114876
407,1063,5.0,962647646
271,50,3.5,1107785309
182,508,3.0,845744250
645,1302,4.0,1053420019
430,1196,4.5,1111489117
474,1221,5.0,976163499
572,48997,4.0,1436780025
344,1282,3.0,850726361
645,5816,4.0,1053420719
292,364,4.0,1140049993
472,1517,5.0,958950297
242,16,5.0,956685888
185,2700,5.0,1003523323
187,56367,4.0,1230361139
537,921,5.0,879520789
150,8368,2.0,1114306190
394,3507,4.0,1297603435
5,440,4.0,1163374477
367,4681,4.0,995902795
270,50,4.0,1469256693
15,2761,2.0,997939037
311,7255,4.0,1083950217
8,3916,3.5,1154400198
564,61,3.0,974843382
509,8154,4.0,1124553059
654,3354,1.0,1145393436
580,3114,4.0,1155484863
564,674,4.0,974716031
440,225,1.0,835337079
376,3685,3.0,974426663
575,3996,3.0,1018059092
134,34405,5.0,1361244621
380,1704,4.0,949374184
577,1200,5.0,1112853860
212,33166,4.5,1218399307
166,1732,1.0,1064887367
247,2987,3.0,953101595
176,99320,2.0,1368307727
346,2105,5.0,1044651104
15,156609,3.5,1465793621
481,58879,4.0,1437107315
306,2124,4.0,939718886
596,455,3.0,1139403109
543,608,5.0,866931510
250,61132,4.0,1469807589
460,342,4.5,1072836034
440,318,5.0,835336996
575,1171,4.0,1012595850
408,588,3.0,933111453
479,2959,4.0,1409004704
383,1080,4.0,852810326
292,4085,3.5,1140049753
384,1488,3.0,1153740737
547,69712,2.0,1270485275
61,59315,4.0,1216050264
195,3076,3.0,976288649
220,3250,2.0,975083896
358,2447,1.0,957480589
502,1527,5.0,868217844
219,33794,5.0,1156788735
105,5900,3.0,1085641448
641,337,4.0,834636740
547,90531,4.0,1339860510
311,7980,3.5,1091465043
408,39,4.0,933119358
564,3713,4.0,974713739
610,49530,3.5,1349428745
580,520,1.5,1167159629
157,31878,3.5,1344509648
355,1732,4.0,1130106000
232,500,4.0,955091142
20,3148,0.5,1224042755
595,1610,3.0,965078263
205,55232,3.5,1442152485
102,1211,5.0,957893839
22,5816,3.5,1131663263
432,1206,1.0,1271227513
626,1985,3.0,974778174
452,4776,3.0,1151811136
269,1619,4.0,883223474
452,3784,3.0,983405596
318,733,3.0,862902663
564,575,2.0,974838259
255,18,2.5,1236980522
358,3529,2.0,957534648
576,4034,2.0,1005449880
353,1408,3.5,1113055154
423,3198,3.5,1353691405
282,5445,3.0,1111493061
564,3021,5.0,974709972
385,145,4.0,836679646
41,5618,4.0,1093889018
522,6942,3.0,1391351283
609,3936,1.0,1029869519
447,553,3.0,832493040
547,2583,1.0,1022958483
253,2671,1.0,1215831975
623,150,4.0,1225255893
564,1129,4.0,974713673
584,1573,3.5,1273564913
21,543,3.0,853847688
110,542,4.0,840101142
518,1339,3.0,945361616
470,7099,4.0,1234089187
88,4017,4.0,1239775449
574,367,3.0,1232810271
407,4963,4.0,1029185563
626,1983,4.0,974778174
235,110,2.5,1111625366
388,3911,4.0,993142409
457,7419,3.0,1471383868
367,1518,3.5,1128631080
135,10,3.0,844995924
119,735,4.0,952583624
146,543,3.0,1256070669
670,2571,4.0,938782234
470,1,3.5,1234088628
452,3011,4.0,1002941091
15,1173,3.0,1193435335
580,5507,0.5,1167161334
125,1610,5.0,1244537823
194,160,3.0,848098427
550,1918,2.0,943373045
80,16,5.0,844860062
562,110,4.0,1167426634
73,4340,2.0,1255845363
461,17,4.5,1091049784
371,134130,4.5,1462741940
509,2571,4.5,1093279062
192,362,4.0,843634310
102,2420,3.0,957894883
306,1961,5.0,939814967
189,2598,3.0,968093274
520,4993,5.0,1142025788
598,4102,4.0,1009415243
601,6016,4.5,1270254271
388,1816,4.0,946523998
9,2028,4.0,938629341
143,45499,3.5,1149649117
516,338,3.0,844687606
603,608,5.0,868355017
375,316,3.0,845491869
232,151,2.0,955085936
430,38061,5.0,1170411311
345,2657,1.5,1106864308
297,1103,2.0,1318706171
528,6378,4.0,1141606039
547,32,4.0,981314489
38,2641,4.0,1389721528
125,35836,4.0,1269733947
2,319,1.0,835355918
496,27,4.0,834598448
575,4337,3.0,1012593923
463,2376,3.0,1051712146
553,736,3.0,1423009927
4,610,4.0,949982238
397,637,2.5,1268904234
388,3783,5.0,986260262
242,3198,5.0,956689131
212,2321,4.5,1218402898
209,494,4.0,1265780066
383,766,5.0,852808661
83,1961,5.0,1156205341
312,50,5.0,959937256
252,7,4.0,869101615
114,165,3.0,838365897
395,2023,1.0,953006694
452,2249,3.0,976422582
624,2915,4.0,1019127343
298,55167,5.0,1447368037
70,3,5.0,853954323
496,207,4.0,834060874
30,4979,4.0,1012097954
656,2690,5.0,986243563
492,307,5.0,898110739
270,31696,3.5,1469306300
561,594,2.0,1172766005
165,5080,2.5,1111609693
128,5164,4.0,1049690110
78,3979,4.0,1344471126
574,466,2.5,1232915070
609,923,5.0,1029870262
72,2692,3.5,1461784742
358,52,4.0,957480336
388,6215,4.0,1056842759
417,1036,3.5,1112747159
380,356,5.0,949367498
456,45722,4.0,1432308389
149,104,1.0,1436923406
560,2471,3.5,1452850917
564,2236,2.0,974842655
553,1242,3.5,1423011312
41,1876,3.5,1093887570
433,1968,4.0,1417930694
571,5481,2.5,1334344220
461,42730,3.0,1150092076
232,3152,3.0,955093017
569,3512,4.0,965144249
22,267,2.0,1131663069
452,7096,5.0,1133735892
472,1252,5.0,944062013
220,3893,3.0,972483492
251,95167,4.0,1476550259
652,2600,5.0,1439584894
520,6333,3.0,1142028459
339,54286,3.5,1446663377
624,5009,2.5,1057147888
119,2406,3.0,913232567
564,1352,3.0,974844684
580,8961,4.5,1155617153
461,2144,4.5,1091052194
342,934,5.0,945124647
358,3257,2.0,957479796
531,8533,1.0,1243455153
363,2712,2.0,938726398
297,2502,3.0,1318706099
468,60684,2.5,1296197082
512,107141,4.0,1434150137
119,1379,4.0,915412154
26,5954,3.0,1352058603
594,2791,3.0,938947985
7,10,3.0,851869035
430,10,3.5,1172908696
240,3735,4.0,1100891675
77,3527,4.0,1183920227
194,110,4.0,848098284
547,5986,3.0,1039526770
547,6787,4.5,1064696666
19,535,4.0,855191324
569,1956,3.0,965068700
559,457,5.0,883676807
119,235,4.0,952584312
480,59784,3.0,1272671188
102,1449,5.0,957896110
77,6316,3.0,1163005385
656,2686,5.0,986243870
213,91974,3.0,1462639321
509,902,3.5,1093295938
350,4369,4.0,1009820757
561,1197,4.5,1172696180
149,1732,2.5,1436923361
573,2003,2.0,946616709
380,93512,3.5,1346648156
405,4866,4.0,1097769482
157,8665,3.5,1362938408
34,2648,4.0,973747848
621,2770,4.5,1116475994
200,4223,4.5,1437933190
405,7121,4.0,1097697562
213,59594,1.5,1462637366
176,8970,3.5,1345915332
130,1222,3.5,1138999564
271,16,3.5,1107784970
585,3504,4.0,975362484
452,3168,3.0,976424722
407,3578,3.0,962645789
561,3994,1.5,1172694561
460,1213,4.0,1072836664
187,2,3.0,1237164142
120,597,3.0,1167422326
119,482,3.0,972097228
585,2946,4.0,975362330
15,1876,2.0,1134521539
605,3136,3.0,980195740
471,1250,3.5,1239660529
292,5294,4.5,1140049781
428,4226,4.0,1304132657
608,306,5.0,939461599
426,1221,4.5,1310374708
365,1021,5.0,1359306914
235,296,4.5,1112684715
522,4718,3.5,1391353653
426,73168,2.5,1311505072
158,3264,1.5,1231502789
547,3365,3.0,1127078797
102,1734,4.0,956600034
647,2310,5.0,947292422
5,6218,3.5,1163374491
546,3555,4.0,1300579233
115,3751,3.0,1107034074
550,2549,1.0,942669342
232,3040,3.0,955090383
435,1566,3.0,891508001
564,2518,4.0,974836231
488,1586,3.0,1308938803
486,102125,2.5,1464121564
120,5445,4.0,1167421737
501,608,3.0,1283137690
475,1228,4.5,1447072060
22,3300,3.0,1131662989
564,3039,5.0,974832897
23,6643,4.5,1148673277
205,33615,3.0,1442152295
624,8961,4.5,1148466855
338,500,3.0,841656415
514,1211,5.0,853894169
664,89030,3.0,1393891443
130,3360,3.5,1139002313
244,39183,0.5,1448175972
313,1240,3.5,1105353833
550,1704,5.0,943373825
273,102123,4.5,1466944296
461,1090,3.0,1091049668
137,2054,2.0,946411893
472,2366,5.0,994737953
176,80463,2.5,1340715537
203,1049,3.5,1226321147
544,1089,4.5,1435785946
378,372,3.5,1443293335
575,3600,4.0,1012595000
665,3100,3.0,995233489
452,1225,4.0,1002939847
222,1936,5.0,960920116
220,3556,4.0,988580970
5,2294,4.0,1163373251
213,55995,1.0,1462636518
30,2145,3.0,945294700
375,590,3.0,845491809
355,110,4.0,1130103927
103,8636,3.5,1117402600
580,1101,3.0,1165900368
285,2471,2.0,965542418
239,4066,4.0,991860657
620,59725,2.5,1455532005
598,2571,4.0,1008572131
23,1284,4.0,1148671835
246,1907,3.0,956565253
306,185,3.0,939901886
242,2819,5.0,956689365
480,4963,3.0,1339285379
303,2997,4.5,1299446817
452,5787,2.0,1151812145
468,1339,2.5,1296197431
564,3698,3.0,974839204
83,3398,4.0,1156205797
529,475,5.0,1385070155
15,175,4.0,1166587180
33,1091,4.0,1032772901
102,1950,5.0,956591624
575,2400,2.0,1018057639
182,144,3.0,845745457
480,5952,5.0,1272666982
94,76251,3.0,1291780495
311,32139,4.0,1115160635
269,1057,3.0,883223516
251,5903,5.0,1476478461
187,1717,3.5,1241388444
529,1189,4.0,1359323829
187,2321,4.0,1230417276
245,3996,2.0,1011317334
452,7151,3.0,1151811027
26,32587,4.0,1352058784
56,52435,4.0,1469073419
216,48,4.0,1095792192
72,49272,3.0,1461783936
646,1356,4.0,953448248
336,908,4.0,995827082
22,4262,3.5,1131663472
232,1931,5.0,955088071
364,3948,0.5,1444529207
253,4308,4.0,1215832120
78,110,1.5,1274050758
412,1027,3.0,993089134
202,1196,4.0,1046144150
355,380,3.5,1130105599
77,3396,4.0,1166027886
665,129,3.0,995232528
461,1485,3.0,1090907338
547,84098,3.5,1296603094
355,1721,2.0,1130105724
285,1213,5.0,965542530
659,497,4.0,834694545
247,3263,3.0,953362010
275,8784,5.0,1350259388
547,97994,3.5,1354379031
213,541,2.0,1462634127
108,208,4.0,843302111
564,1515,3.0,974842948
646,2558,4.0,953450789
313,4306,4.0,1105354099
529,27741,4.0,1141748173
175,2858,4.0,1052837064
525,2699,3.0,1024928940
371,117176,5.0,1462737932
261,7143,4.0,1101665980
537,1200,2.0,879502608
19,940,4.0,855192033
624,57640,3.0,1374940238
596,457,4.0,1138662101
452,3897,5.0,989110975
91,7317,4.0,1448813185
182,590,5.0,845743682
30,2852,5.0,945115018
92,587,3.0,848525764
624,104241,3.0,1408908578
134,54286,4.5,1361244795
558,4848,5.0,1019744731
596,40583,4.0,1147471642
213,69306,2.5,1462636787
380,71520,2.5,1325191862
94,71535,4.0,1291780570
118,1227,4.0,951009429
23,3489,3.5,1148671696
23,903,3.5,1148671779
380,1339,3.5,1151120799
212,4011,5.0,1227936160
149,2360,2.0,1436920748
380,34530,1.0,1151120096
306,2096,4.0,948834313
615,4975,4.0,1441988814
17,6643,4.5,1127468985
665,839,3.0,993535023
468,25868,3.0,1296191587
624,54286,3.5,1198524298
388,125,4.0,946523325
255,6870,3.5,1237062845
547,25972,4.0,1231861006
311,45208,0.5,1147824192
105,3996,3.5,1085573843
175,919,4.0,1052837107
596,1968,3.5,1142905460
242,1230,4.0,956688378
348,1213,1.0,960838832
70,880,4.0,853955020
624,72224,1.0,1311102175
615,27773,4.0,1408779998
569,916,5.0,965068027
580,52973,3.5,1220647095
294,5303,4.0,1047074254
612,99114,4.0,1455638449
277,104283,4.0,1463916473
393,753,3.5,1058472578
46,2398,5.0,1366389797
624,1965,2.0,1019132980
139,541,4.0,1066861224
461,7,0.5,1091049760
475,63082,3.0,1447072238
324,79132,3.5,1451524512
198,1259,5.0,1068823096
250,62434,3.0,1469807672
19,501,5.0,855191228
563,73017,4.0,1400967891
595,2096,4.0,965230150
294,551,3.5,1106705333
463,4809,3.0,1051711600
15,367,2.0,1374637824
232,949,2.0,955092697
425,1200,3.5,1112537786
200,356,4.0,1437932699
605,1204,3.0,980196541
253,1207,4.5,1215831853
614,28,4.0,1003253973
262,96815,3.0,1466555193
30,1092,4.0,948141124
247,11,4.0,953361740
664,71033,4.5,1344534155
547,97921,4.0,1364662436
240,356,2.5,1098943118
43,2622,2.0,974770360
636,639,3.0,855227547
56,103624,4.0,1467009440
615,44195,4.5,1425503927
23,3089,4.5,1148671881
306,1213,5.0,939716974
547,26467,1.0,1247839032
647,1625,3.0,947292818
615,4979,3.0,1454913454
195,3671,5.0,976288624
652,3793,4.0,1439489542
452,891,1.0,978405647
297,8949,4.0,1318703692
30,3753,5.0,963756658
385,457,4.0,836679100
213,4700,2.0,1462638356
